坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.513599,25.154869,20240413,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.513599,25.154869,20240413,,鳥綱,紅嘴黑鵯,3,台北鳥會,,穿越線,<25公尺,
121.513599,25.154869,20240413,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.513599,25.154869,20240413,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.513599,25.154869,20240413,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,翠鳥,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,家燕,3,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,灰頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,夜鷺,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,牛背鷺,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,綠繡眼,3,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,白腰文鳥,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,大卷尾,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,大卷尾,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,灰頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,綠繡眼,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,大卷尾,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,綠繡眼,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,洋燕(臺灣亞種),1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,中白鷺,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,小白鷺,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,白腰鵲鴝,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,夜鷺,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,珠頸斑鳩,3,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,夜鷺,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,灰頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,臺灣藍鵲,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,綠繡眼,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,繡眼畫眉,3,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,綠啄花,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,小彎嘴,3,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,大卷尾,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,珠頸斑鳩,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,夜鷺,3,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,大卷尾,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,台灣竹雞,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,褐頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,金背鳩,2,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,烏領椋鳥,3,台北鳥會,,穿越線,<25公尺,
121.600473,25.135223,20240419,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,白頭翁,3,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,大卷尾,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,山紅頭,2,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,麻雀,7,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,褐頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,牛背鷺,2,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,灰頭鷦鶯,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,牛背鷺,4,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,小白鷺,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,黑枕王鶲,2,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,白頭翁,13,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,紅嘴黑鵯,3,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,綠繡眼,5,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,白頭翁,8,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,珠頸斑鳩,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,綠繡眼,7,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,臺灣紫嘯鶇,2,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,大卷尾,3,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,綠繡眼,8,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,4,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,牛背鷺,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,臺灣紫嘯鶇,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,台灣竹雞,5,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.584107,24.967367,20240428,,鳥綱,綠繡眼,8,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,綠繡眼,8,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,牛背鷺,3,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,繡眼畫眉,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,臺灣藍鵲,4,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,紅嘴黑鵯,3,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,金背鳩,2,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,金背鳩,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,頭烏線,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,綠繡眼,6,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,綠繡眼,4,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.582414,25.091509,20240510,,鳥綱,小彎嘴,5,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,金背鳩,3,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,黑枕王鶲,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,小雨燕,2,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,綠繡眼,4,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,白頭翁,8,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,白頭翁,3,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,岩鴿,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,金背鳩,2,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,珠頸斑鳩,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,山紅頭,3,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,綠繡眼,8,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,鳳頭蒼鷹,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,小彎嘴,6,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,家八哥,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,家燕,4,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,白頭翁,2,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,綠畫眉,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,大卷尾,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,綠繡眼,4,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,灰樹鵲,3,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,家燕,1,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.494165,25.154303,20240518,,鳥綱,小彎嘴,1,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,臺灣藍鵲,3,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,繡眼畫眉,1,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,紅嘴黑鵯,4,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,紅嘴黑鵯,5,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,綠繡眼,3,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,灰樹鵲,4,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,繡眼畫眉,2,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,綠繡眼,5,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.553841,25.172509,20240412,,鳥綱,台灣竹雞,3,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,台灣竹雞,2,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,山紅頭,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,繡眼畫眉,4,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,頭烏線,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,五色鳥,3,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,五色鳥,2,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,蛇鵰,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,繡眼畫眉,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,臺灣藍鵲,2,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,台灣竹雞,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,山紅頭,3,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,繡眼畫眉,4,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,頭烏線,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,灰樹鵲,2,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,綠繡眼,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,五色鳥,4,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,繡眼畫眉,2,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,小彎嘴,3,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,紅嘴黑鵯,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,臺灣紫嘯鶇,2,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,灰樹鵲,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,小彎嘴,2,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,五色鳥,1,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,白頭翁,3,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,綠畫眉,2,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,紅嘴黑鵯,2,台北鳥會,,穿越線,<25公尺,
121.5259,25.180556,20240418,,鳥綱,白頭翁,1,台北鳥會,,穿越線,<25公尺,
